NZ_CM002918.1_685	GCF_000762955.1	F1044_10
NZ_JRTS01000061.1_1	GCF_000765455.1	F1044_10
NZ_AZLN01000003.1_265	GCF_000762245.1	F1044_10
NZ_KN234831.1_2614	GCF_000764285.1	F1044_10
NZ_JRTS01000134.1_5	GCF_000765455.1	F1044_11
NZ_AZLN01000003.1_241	GCF_000762245.1	F1044_11
NZ_AZLN01000031.1_46	GCF_000762245.1	F1044_12
NZ_CM002918.1_188	GCF_000762955.1	F1044_13
NZ_JRTS01000017.1_3	GCF_000765455.1	F1044_13
NZ_AZLN01000003.1_127	GCF_000762245.1	F1044_13
NZ_KN234831.1_73	GCF_000764285.1	F1044_13
NZ_CM002918.1_85	GCF_000762955.1	F1044_14
NZ_JRTS01000177.1_4	GCF_000765455.1	F1044_14
NZ_KN234831.1_175	GCF_000764285.1	F1044_14
NZ_AZLN01000004.1_22	GCF_000762245.1	F0552_01
NZ_CM002918.1_586	GCF_000762955.1	F0552_02
NZ_JRTS01000148.1_5	GCF_000765455.1	F0552_02
NZ_AZLN01000034.1_86	GCF_000762245.1	F0552_02
NZ_KN234831.1_2713	GCF_000764285.1	F0552_02
NZ_CM002918.1_2137	GCF_000762955.1	F0552_03
NZ_JRTS01000043.1_10	GCF_000765455.1	F0552_03
NZ_AZLN01000031.1_56	GCF_000762245.1	F0552_03
NZ_KN234831.1_1160	GCF_000764285.1	F0552_03
NZ_CM002918.1_324	GCF_000762955.1	F0552_04
NZ_KN234831.1_2984	GCF_000764285.1	F0552_04
NZ_CM002918.1_1532	GCF_000762955.1	F0552_05
NZ_KN234831.1_1834	GCF_000764285.1	F0552_05
NZ_CM002918.1_1054	GCF_000762955.1	F0552_06
NZ_KN234831.1_2281	GCF_000764285.1	F0552_06
NZ_CM002918.1_2686	GCF_000762955.1	F0552_07
NZ_AZLN01000030.1_134	GCF_000762245.1	F0552_07
NZ_KN234831.1_593	GCF_000764285.1	F0552_07
NZ_CM002918.1_1793	GCF_000762955.1	F0552_08
NZ_CM002918.1_3137	GCF_000762955.1	F0552_08
NZ_CM002921.1_7	GCF_000762955.1	F0552_08
NZ_JRTS01000178.1_1	GCF_000765455.1	F0552_08
NZ_AZLN01000001.1_108	GCF_000762245.1	F0552_08
NZ_KN234831.1_1521	GCF_000764285.1	F0552_08
NZ_CM002918.1_2926	GCF_000762955.1	F0552_09
NZ_KN234831.1_360	GCF_000764285.1	F0552_09
NZ_CM002918.1_1612	GCF_000762955.1	F0552_10
NZ_KN234831.1_1754	GCF_000764285.1	F0552_10
NZ_CM002918.1_591	GCF_000762955.1	F0552_11
NZ_KN234831.1_2708	GCF_000764285.1	F0552_11
NZ_CM002918.1_2814	GCF_000762955.1	F0552_12
NZ_KN234831.1_456	GCF_000764285.1	F0552_12
NZ_CM002918.1_585	GCF_000762955.1	F0552_13
NZ_KN234831.1_2720	GCF_000764285.1	F0552_13
NZ_CM002918.1_1628	GCF_000762955.1	F0552_14
NZ_KN234831.1_1738	GCF_000764285.1	F0552_14
NZ_CM002918.1_1204	GCF_000762955.1	F0552_15
NZ_KN234831.1_2137	GCF_000764285.1	F0552_15
NZ_CM002918.1_2109	GCF_000762955.1	F0552_16
NZ_KN234831.1_1188	GCF_000764285.1	F0552_16
NZ_CM002918.1_2161	GCF_000762955.1	F0100_01
NZ_CM002918.1_2256	GCF_000762955.1	F0100_01
NZ_CM002918.1_2859	GCF_000762955.1	F0100_01
NZ_JRTS01000121.1_39	GCF_000765455.1	F0100_01
NZ_AZLN01000003.1_104	GCF_000762245.1	F0100_01
NZ_KN234831.1_411	GCF_000764285.1	F0100_01
NZ_KN234831.1_1035	GCF_000764285.1	F0100_01
NZ_KN234831.1_1111	GCF_000764285.1	F0100_01
NZ_KN234831.1_1135	GCF_000764285.1	F0100_01
NZ_KN234831.1_702	GCF_000764285.1	F0100_02
NZ_CM002918.1_378	GCF_000762955.1	F0100_03
NZ_KN234831.1_2935	GCF_000764285.1	F0100_03
NZ_CM002918.1_2291	GCF_000762955.1	F0100_04
NZ_KN234831.1_999	GCF_000764285.1	F0100_04
NZ_CM002918.1_2399	GCF_000762955.1	F0100_05
NZ_KN234831.1_876	GCF_000764285.1	F0100_05
NZ_CM002918.1_224	GCF_000762955.1	F0100_06
NZ_JRTS01000112.1_2	GCF_000765455.1	F0100_06
NZ_AZLN01000028.1_30	GCF_000762245.1	F0100_06
NZ_KN234831.1_37	GCF_000764285.1	F0100_06
NZ_JRTS01000063.1_7	GCF_000765455.1	F0100_07
NZ_CM002918.1_2191	GCF_000762955.1	F0100_08
NZ_JRTS01000063.1_8	GCF_000765455.1	F0100_08
NZ_KN234831.1_1103	GCF_000764285.1	F0100_08
NZ_CM002918.1_127	GCF_000762955.1	F0100_09
NZ_JRTS01000091.1_4	GCF_000765455.1	F0100_09
NZ_JRTS01000093.1_2	GCF_000765455.1	F0100_09
NZ_AZLN01000025.1_9	GCF_000762245.1	F0100_09
NZ_KN234831.1_132	GCF_000764285.1	F0100_09
NZ_JRTS01000216.1_1	GCF_000765455.1	F0100_10
NZ_JRTS01000051.1_1	GCF_000765455.1	F0100_10
NZ_CM002918.1_209	GCF_000762955.1	F0100_11
NZ_KN234831.1_52	GCF_000764285.1	F0100_11
NZ_CM002918.1_477	GCF_000762955.1	F0100_12
NZ_JRTS01000054.1_7	GCF_000765455.1	F0100_12
NZ_AZLN01000004.1_11	GCF_000762245.1	F0100_12
NZ_KN234831.1_2833	GCF_000764285.1	F0100_12
NZ_CM002918.1_2734	GCF_000762955.1	F0339_01
NZ_JRTS01000187.1_1	GCF_000765455.1	F0339_01
NZ_KN234831.1_544	GCF_000764285.1	F0339_01
NZ_CM002918.1_2514	GCF_000762955.1	F0339_02
NZ_JRTS01000191.1_6	GCF_000765455.1	F0339_02
NZ_KN234831.1_769	GCF_000764285.1	F0339_02
NZ_CM002918.1_2762	GCF_000762955.1	F0339_03
NZ_JRTS01000175.1_4	GCF_000765455.1	F0339_03
NZ_AZLN01000003.1_277	GCF_000762245.1	F0339_03
NZ_KN234831.1_515	GCF_000764285.1	F0339_03
NZ_CM002918.1_2804	GCF_000762955.1	F0339_04
NZ_CM002918.1_3122	GCF_000762955.1	F0339_04
NZ_KN234831.1_466	GCF_000764285.1	F0339_04
NZ_JPSU01000015.1_28	GCF_000764285.1	F0339_05
NZ_CM002918.1_914	GCF_000762955.1	F0339_06
NZ_JRTS01000095.1_2	GCF_000765455.1	F0339_06
NZ_KN234831.1_2376	GCF_000764285.1	F0339_06
NZ_CM002918.1_1188	GCF_000762955.1	F0339_07
NZ_CM002918.1_1607	GCF_000762955.1	F0339_07
NZ_JRTS01000122.1_13	GCF_000765455.1	F0339_07
NZ_KN234831.1_1759	GCF_000764285.1	F0339_07
NZ_JRTS01000023.1_21	GCF_000765455.1	F0339_08
NZ_JRTS01000031.1_1	GCF_000765455.1	F0339_08
NZ_JRTS01000074.1_5	GCF_000765455.1	F0339_09
NZ_AZLN01000003.1_40	GCF_000762245.1	F0339_09
NZ_JRTS01000155.1_22	GCF_000765455.1	F0339_10
NZ_JRTS01000056.1_2	GCF_000765455.1	F0339_10
NZ_CM002918.1_106	GCF_000762955.1	F0339_11
NZ_KN234831.1_154	GCF_000764285.1	F0339_11
NZ_CM002918.1_2775	GCF_000762955.1	F0339_12
NZ_KN234831.1_502	GCF_000764285.1	F0339_12
NZ_JRTS01000056.1_1	GCF_000765455.1	F0339_13
NZ_JRTS01000126.1_4	GCF_000765455.1	F0339_14
NZ_CM002918.1_481	GCF_000762955.1	F0339_15
NZ_JRTS01000056.1_3	GCF_000765455.1	F0339_15
NZ_AZLN01000028.1_6	GCF_000762245.1	F0339_15
NZ_KN234831.1_2829	GCF_000764285.1	F0339_15
NZ_CM002918.1_1556	GCF_000762955.1	F1212_01
NZ_AZLN01000023.1_46	GCF_000762245.1	F1212_01
NZ_KN234831.1_1810	GCF_000764285.1	F1212_01
NZ_CM002918.1_1541	GCF_000762955.1	F1212_02
NZ_JRTS01000118.1_13	GCF_000765455.1	F1212_02
NZ_KN234831.1_1825	GCF_000764285.1	F1212_02
NZ_CM002918.1_51	GCF_000762955.1	F1212_03
NZ_KN234831.1_208	GCF_000764285.1	F1212_03
NZ_KN234831.1_209	GCF_000764285.1	F1212_03
NZ_CM002918.1_168	GCF_000762955.1	F1212_04
NZ_KN234831.1_93	GCF_000764285.1	F1212_04
NZ_CM002918.1_2213	GCF_000762955.1	F1212_05
NZ_KN234831.1_1081	GCF_000764285.1	F1212_05
NZ_CM002918.1_884	GCF_000762955.1	F1212_06
NZ_KN234831.1_2408	GCF_000764285.1	F1212_06
NZ_CM002918.1_885	GCF_000762955.1	F1212_07
NZ_AZLN01000003.1_199	GCF_000762245.1	F1212_07
NZ_KN234831.1_2406	GCF_000764285.1	F1212_07
NZ_CM002918.1_2855	GCF_000762955.1	F1212_08
NZ_KN234831.1_415	GCF_000764285.1	F1212_08
NZ_CM002918.1_2661	GCF_000762955.1	F1212_09
NZ_AZLN01000001.1_70	GCF_000762245.1	F1212_09
NZ_CM002918.1_2361	GCF_000762955.1	F1212_10
NZ_KN234831.1_926	GCF_000764285.1	F1212_10
NZ_CM002918.1_1058	GCF_000762955.1	F1212_11
NZ_JRTS01000122.1_12	GCF_000765455.1	F1212_11
NZ_AZLN01000006.1_14	GCF_000762245.1	F1212_11
NZ_KN234831.1_2277	GCF_000764285.1	F1212_11
NZ_JRTS01000015.1_1	GCF_000765455.1	F1212_12
NZ_CM002918.1_1625	GCF_000762955.1	F1212_13
NZ_JRTS01000048.1_7	GCF_000765455.1	F1212_13
NZ_KN234831.1_1741	GCF_000764285.1	F1212_13
NZ_AZLN01000024.1_7	GCF_000762245.1	F1212_14
NZ_CM002918.1_2639	GCF_000762955.1	F1212_15
NZ_AZLN01000001.1_156	GCF_000762245.1	F1212_15
NZ_KN234831.1_642	GCF_000764285.1	F1212_15
NZ_CM002918.1_2979	GCF_000762955.1	F0684_01
NZ_KN234831.1_310	GCF_000764285.1	F0684_01
NZ_CM002918.1_2468	GCF_000762955.1	F0684_02
NZ_JRTS01000094.1_2	GCF_000765455.1	F0684_02
NZ_AZLN01000025.1_10	GCF_000762245.1	F0684_02
NZ_KN234831.1_805	GCF_000764285.1	F0684_02
NZ_KN234831.1_2589	GCF_000764285.1	F0684_03
NZ_JRTS01000077.1_28	GCF_000765455.1	F0684_04
NZ_CM002918.1_1162	GCF_000762955.1	F0684_05
NZ_JRTS01000077.1_27	GCF_000765455.1	F0684_05
NZ_KN234831.1_2175	GCF_000764285.1	F0684_05
NZ_CM002918.1_2581	GCF_000762955.1	F0684_06
NZ_JRTS01000146.1_1	GCF_000765455.1	F0684_06
NZ_CM002918.1_2871	GCF_000762955.1	F0684_07
NZ_AZLN01000023.1_26	GCF_000762245.1	F0684_07
NZ_KN234831.1_406	GCF_000764285.1	F0684_07
NZ_CM002918.1_2884	GCF_000762955.1	F0684_08
NZ_JRTS01000077.1_29	GCF_000765455.1	F0684_08
NZ_KN234831.1_402	GCF_000764285.1	F0684_08
NZ_JRTS01000091.1_2	GCF_000765455.1	F0684_09
NZ_JRTS01000091.1_1	GCF_000765455.1	F0684_10
NZ_KN234831.1_701	GCF_000764285.1	F0684_10
NZ_CM002918.1_2287	GCF_000762955.1	F0684_11
NZ_JRTS01000091.1_3	GCF_000765455.1	F0684_11
NZ_AZLN01000001.1_1	GCF_000762245.1	F0684_11
NZ_KN234831.1_1003	GCF_000764285.1	F0684_11
NZ_CM002918.1_2288	GCF_000762955.1	F0684_12
NZ_KN234831.1_1002	GCF_000764285.1	F0684_12
NZ_CM002918.1_383	GCF_000762955.1	F0684_13
NZ_KN234831.1_2930	GCF_000764285.1	F0684_13
NZ_CM002918.1_2883	GCF_000762955.1	F0684_14
NZ_CM002918.1_3135	GCF_000762955.1	F0684_14
NZ_JRTS01000093.1_1	GCF_000765455.1	F0684_14
NZ_KN234831.1_403	GCF_000764285.1	F0684_14
NZ_JPSU01000015.1_7	GCF_000764285.1	F0338_1
NZ_CM002918.1_3124	GCF_000762955.1	F0338_2
NZ_JRTS01000124.1_12	GCF_000765455.1	F0338_2
NZ_KN234831.1_2319	GCF_000764285.1	F0338_2
NZ_JRTS01000195.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000200.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000200.1_2	GCF_000765455.1	F0338_3
NZ_JRTS01000208.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000227.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000265.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000270.1_2	GCF_000765455.1	F0338_3
NZ_JRTS01000281.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000283.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000290.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000292.1_1	GCF_000765455.1	F0338_3
NZ_JRTS01000074.1_1	GCF_000765455.1	F0338_3
NZ_CM002918.1_3161	GCF_000762955.1	F0338_4
NZ_JPSU01000015.1_3	GCF_000764285.1	F0338_4
NZ_KN196490.1_29	GCF_000762955.1	F0338_5
NZ_KN196488.1_33	GCF_000762955.1	F0338_6
NZ_JRTS01000244.1_1	GCF_000765455.1	F0338_6
NZ_KN234831.1_217	GCF_000764285.1	F0338_6
NZ_KN234831.1_395	GCF_000764285.1	F0338_6
NZ_KN234831.1_735	GCF_000764285.1	F0338_6
NZ_KN234831.1_762	GCF_000764285.1	F0338_6
NZ_KN234831.1_2543	GCF_000764285.1	F0338_6
NZ_JPSU01000015.1_35	GCF_000764285.1	F0338_6
NZ_CM002918.1_3129	GCF_000762955.1	F0338_7
NZ_CM002918.1_3143	GCF_000762955.1	F0338_7
NZ_KN196488.1_1	GCF_000762955.1	F0338_7
NZ_JRTS01000178.1_8	GCF_000765455.1	F0338_7
NZ_AZLN01000024.1_10	GCF_000762245.1	F0338_7
NZ_JPSU01000015.1_8	GCF_000764285.1	F0338_7
NZ_JRTS01000100.1_1	GCF_000765455.1	F0523_1
NZ_JRTS01000121.1_1	GCF_000765455.1	F0523_1
NZ_JRTS01000175.1_1	GCF_000765455.1	F0523_1
NZ_JRTS01000180.1_1	GCF_000765455.1	F0523_1
NZ_JRTS01000273.1_1	GCF_000765455.1	F0523_1
NZ_JRTS01000041.1_1	GCF_000765455.1	F0523_1
NZ_CM002918.1_3093	GCF_000762955.1	F0523_2
NZ_CM002918.1_3098	GCF_000762955.1	F0523_3
NZ_JRTS01000101.1_1	GCF_000765455.1	F0523_3
NZ_JRTS01000225.1_1	GCF_000765455.1	F0523_3
NZ_JRTS01000235.1_1	GCF_000765455.1	F0523_3
NZ_JRTS01000289.1_1	GCF_000765455.1	F0523_3
NZ_JRTS01000212.1_1	GCF_000765455.1	F0523_4
NZ_CM002918.1_3094	GCF_000762955.1	F0523_5
NZ_JRTS01000174.1_19	GCF_000765455.1	F0523_5
NZ_JRTS01000175.1_7	GCF_000765455.1	F0523_5
NZ_JRTS01000176.1_1	GCF_000765455.1	F0523_5
NZ_KN234831.1_332	GCF_000764285.1	F0523_5
NZ_KN234831.1_1199	GCF_000764285.1	F0523_5
NZ_KN234831.1_1367	GCF_000764285.1	F0523_5
NZ_KN234831.1_1451	GCF_000764285.1	F0523_5
NZ_KN234831.1_1806	GCF_000764285.1	F0523_5
NZ_KN234831.1_1845	GCF_000764285.1	F0523_5
NZ_KN234831.1_2407	GCF_000764285.1	F0523_5
NZ_KN234831.1_2574	GCF_000764285.1	F0523_5
NZ_KN234831.1_2656	GCF_000764285.1	F0523_5
NZ_KN234831.1_2878	GCF_000764285.1	F0523_5
NZ_KN234831.1_3018	GCF_000764285.1	F0523_5
NZ_CM002918.1_3011	GCF_000762955.1	F0606_01
NZ_KN234831.1_278	GCF_000764285.1	F0606_01
NZ_AZLN01000027.1_1	GCF_000762245.1	F0606_02
NZ_CM002918.1_2367	GCF_000762955.1	F0606_03
NZ_KN234831.1_906	GCF_000764285.1	F0606_03
NZ_CM002918.1_2453	GCF_000762955.1	F0606_04
NZ_CM002918.1_3113	GCF_000762955.1	F0606_04
NZ_AZLN01000026.1_18	GCF_000762245.1	F0606_04
NZ_KN234831.1_820	GCF_000764285.1	F0606_04
NZ_CM002918.1_1958	GCF_000762955.1	F0606_05
NZ_CM002918.1_2181	GCF_000762955.1	F0606_05
NZ_CM002918.1_2259	GCF_000762955.1	F0606_05
NZ_JRTS01000019.1_36	GCF_000765455.1	F0606_05
NZ_JRTS01000081.1_21	GCF_000765455.1	F0606_05
NZ_AZLN01000003.1_276	GCF_000762245.1	F0606_05
NZ_KN234831.1_1032	GCF_000764285.1	F0606_05
NZ_KN234831.1_1110	GCF_000764285.1	F0606_05
NZ_KN234831.1_1347	GCF_000764285.1	F0606_05
NZ_CM002918.1_1104	GCF_000762955.1	F0606_06
NZ_AZLN01000030.1_113	GCF_000762245.1	F0606_06
NZ_KN234831.1_2229	GCF_000764285.1	F0606_06
NZ_CM002918.1_3157	GCF_000762955.1	F0606_07
NZ_CM002918.1_985	GCF_000762955.1	F0606_08
NZ_KN234831.1_2367	GCF_000764285.1	F0606_08
NZ_CM002918.1_1466	GCF_000762955.1	F0606_09
NZ_KN234831.1_1901	GCF_000764285.1	F0606_09
NZ_CM002918.1_1430	GCF_000762955.1	F0606_10
NZ_KN234831.1_1937	GCF_000764285.1	F0606_10
NZ_CM002918.1_24	GCF_000762955.1	F2102_01
NZ_KN196490.1_28	GCF_000762955.1	F2102_01
NZ_KN234831.1_234	GCF_000764285.1	F2102_01
NZ_CM002918.1_2270	GCF_000762955.1	F2102_02
NZ_JRTS01000181.1_18	GCF_000765455.1	F2102_02
NZ_KN234831.1_1021	GCF_000764285.1	F2102_02
NZ_CM002918.1_152	GCF_000762955.1	F2102_03
NZ_KN234831.1_107	GCF_000764285.1	F2102_03
NZ_CM002918.1_147	GCF_000762955.1	F2102_04
NZ_JRTS01000181.1_19	GCF_000765455.1	F2102_04
NZ_KN234831.1_112	GCF_000764285.1	F2102_04
NZ_CM002918.1_2650	GCF_000762955.1	F2102_05
NZ_KN234831.1_631	GCF_000764285.1	F2102_05
NZ_CM002918.1_225	GCF_000762955.1	F2102_06
NZ_JRTS01000112.1_3	GCF_000765455.1	F2102_06
NZ_AZLN01000028.1_29	GCF_000762245.1	F2102_06
NZ_KN234831.1_36	GCF_000764285.1	F2102_06
NZ_CM002918.1_2990	GCF_000762955.1	F2102_07
NZ_KN234831.1_299	GCF_000764285.1	F2102_07
NZ_CM002918.1_1949	GCF_000762955.1	F2102_08
NZ_KN234831.1_1356	GCF_000764285.1	F2102_08
NZ_CM002918.1_163	GCF_000762955.1	F2102_09
NZ_CM002918.1_164	GCF_000762955.1	F2102_09
NZ_KN234831.1_98	GCF_000764285.1	F2102_09
NZ_CM002918.1_167	GCF_000762955.1	F2102_10
NZ_CM002918.1_2977	GCF_000762955.1	F2102_10
NZ_AZLN01000006.1_88	GCF_000762245.1	F2102_10
NZ_KN234831.1_94	GCF_000764285.1	F2102_10
NZ_CM002918.1_1756	GCF_000762955.1	F1577_01
NZ_KN234831.1_1558	GCF_000764285.1	F1577_01
NZ_CM002918.1_1011	GCF_000762955.1	F1577_02
NZ_KN234831.1_2340	GCF_000764285.1	F1577_02
NZ_KN234831.1_910	GCF_000764285.1	F1577_03
NZ_CM002918.1_191	GCF_000762955.1	F1577_04
NZ_KN234831.1_70	GCF_000764285.1	F1577_04
NZ_JRTS01000104.1_3	GCF_000765455.1	F1577_05
NZ_AZLN01000002.1_73	GCF_000762245.1	F1577_06
NZ_CM002918.1_116	GCF_000762955.1	F1577_07
NZ_AZLN01000003.1_186	GCF_000762245.1	F1577_07
NZ_KN234831.1_142	GCF_000764285.1	F1577_07
NZ_JRTS01000060.1_1	GCF_000765455.1	F1577_08
NZ_CM002918.1_2778	GCF_000762955.1	F1577_09
NZ_JRTS01000010.1_3	GCF_000765455.1	F1577_09
NZ_AZLN01000006.1_45	GCF_000762245.1	F1577_09
NZ_KN234831.1_499	GCF_000764285.1	F1577_09
NZ_CM002918.1_2308	GCF_000762955.1	F1577_10
NZ_KN234831.1_981	GCF_000764285.1	F1577_10
NZ_CM002918.1_2309	GCF_000762955.1	F1577_11
NZ_CM002918.1_2600	GCF_000762955.1	F1577_11
NZ_JRTS01000060.1_2	GCF_000765455.1	F1577_11
NZ_KN234831.1_684	GCF_000764285.1	F1577_11
NZ_KN234831.1_909	GCF_000764285.1	F1577_11
NZ_KN234831.1_916	GCF_000764285.1	F1577_11
NZ_KN234831.1_922	GCF_000764285.1	F1577_11
NZ_KN234831.1_980	GCF_000764285.1	F1577_11
NZ_CM002918.1_2569	GCF_000762955.1	F0905_01
NZ_KN234831.1_712	GCF_000764285.1	F0905_01
NZ_CM002918.1_1205	GCF_000762955.1	F0905_02
NZ_KN234831.1_2136	GCF_000764285.1	F0905_02
NZ_CM002918.1_1810	GCF_000762955.1	F0905_03
NZ_KN234831.1_1504	GCF_000764285.1	F0905_03
NZ_CM002918.1_2787	GCF_000762955.1	F0905_04
NZ_KN234831.1_490	GCF_000764285.1	F0905_04
NZ_CM002918.1_2817	GCF_000762955.1	F0905_05
NZ_KN234831.1_453	GCF_000764285.1	F0905_05
NZ_CM002918.1_2529	GCF_000762955.1	F0905_06
NZ_KN234831.1_752	GCF_000764285.1	F0905_06
NZ_CM002918.1_2818	GCF_000762955.1	F0905_07
NZ_KN234831.1_452	GCF_000764285.1	F0905_07
NZ_CM002918.1_2440	GCF_000762955.1	F0905_08
NZ_KN234831.1_833	GCF_000764285.1	F0905_08
NZ_CM002918.1_2524	GCF_000762955.1	F0905_09
NZ_KN234831.1_757	GCF_000764285.1	F0905_09
NZ_CM002918.1_3024	GCF_000762955.1	F0905_10
NZ_KN234831.1_265	GCF_000764285.1	F0905_10
NZ_CM002918.1_2789	GCF_000762955.1	F0905_11
NZ_KN234831.1_488	GCF_000764285.1	F0905_11
NZ_CM002918.1_1209	GCF_000762955.1	F0905_12
NZ_KN234831.1_2132	GCF_000764285.1	F0905_12
NZ_CM002918.1_1208	GCF_000762955.1	F0905_13
NZ_KN234831.1_2133	GCF_000764285.1	F0905_13
NZ_JRTS01000019.1_37	GCF_000765455.1	F0664_1
NZ_JRTS01000004.1_4	GCF_000765455.1	F0664_1
NZ_JRTS01000019.1_5	GCF_000765455.1	F0664_2
NZ_AZLN01000029.1_4	GCF_000762245.1	F0664_2
NZ_CM002918.1_1761	GCF_000762955.1	F0664_3
NZ_JRTS01000019.1_23	GCF_000765455.1	F0664_3
NZ_AZLN01000003.1_62	GCF_000762245.1	F0664_3
NZ_KN234831.1_1553	GCF_000764285.1	F0664_3
NZ_CM002918.1_440	GCF_000762955.1	F0664_4
NZ_AZLN01000034.1_102	GCF_000762245.1	F0664_4
NZ_KN234831.1_2873	GCF_000764285.1	F0664_4
NZ_CM002918.1_2644	GCF_000762955.1	F0664_5
NZ_KN234831.1_637	GCF_000764285.1	F0664_5
NZ_CM002918.1_2641	GCF_000762955.1	F0664_6
NZ_KN234831.1_640	GCF_000764285.1	F0664_6
NZ_CM002918.1_1927	GCF_000762955.1	F0664_7
NZ_JRTS01000155.1_10	GCF_000765455.1	F0664_7
NZ_AZLN01000003.1_296	GCF_000762245.1	F0664_7
NZ_KN234831.1_1380	GCF_000764285.1	F0664_7
NZ_JRTS01000117.1_13	GCF_000765455.1	F0664_8
NZ_CM002918.1_686	GCF_000762955.1	F0664_9
NZ_JRTS01000060.1_12	GCF_000765455.1	F0664_9
NZ_JRTS01000061.1_2	GCF_000765455.1	F0664_9
NZ_AZLN01000003.1_264	GCF_000762245.1	F0664_9
NZ_KN234831.1_2613	GCF_000764285.1	F0664_9
NZ_JRTS01000117.1_7	GCF_000765455.1	F1435_1
NZ_JRTS01000124.1_19	GCF_000765455.1	F1435_1
NZ_JRTS01000124.1_20	GCF_000765455.1	F1435_1
NZ_AZLN01000003.1_249	GCF_000762245.1	F1435_1
NZ_CM002918.1_17	GCF_000762955.1	F1435_2
NZ_KN234831.1_241	GCF_000764285.1	F1435_2
NZ_CM002918.1_3029	GCF_000762955.1	F1435_3
NZ_KN234831.1_260	GCF_000764285.1	F1435_3
NZ_KN234831.1_2862	GCF_000764285.1	F1435_4
NZ_CM002918.1_80	GCF_000762955.1	F1435_5
NZ_CM002918.1_172	GCF_000762955.1	F1435_5
NZ_CM002918.1_173	GCF_000762955.1	F1435_5
NZ_CM002918.1_604	GCF_000762955.1	F1435_5
NZ_CM002918.1_1061	GCF_000762955.1	F1435_5
NZ_JRTS01000133.1_11	GCF_000765455.1	F1435_5
NZ_JRTS01000023.1_6	GCF_000765455.1	F1435_5
NZ_JRTS01000023.1_7	GCF_000765455.1	F1435_5
NZ_AZLN01000003.1_244	GCF_000762245.1	F1435_5
NZ_AZLN01000012.1_7	GCF_000762245.1	F1435_5
NZ_AZLN01000013.1_1	GCF_000762245.1	F1435_5
NZ_KN234831.1_88	GCF_000764285.1	F1435_5
NZ_KN234831.1_89	GCF_000764285.1	F1435_5
NZ_KN234831.1_180	GCF_000764285.1	F1435_5
NZ_KN234831.1_2274	GCF_000764285.1	F1435_5
NZ_KN234831.1_2695	GCF_000764285.1	F1435_5
NZ_CM002918.1_2880	GCF_000762955.1	F1553_1
NZ_CM002918.1_160	GCF_000762955.1	F1553_2
NZ_KN234831.1_101	GCF_000764285.1	F1553_2
NZ_CM002918.1_2649	GCF_000762955.1	F1553_3
NZ_KN234831.1_632	GCF_000764285.1	F1553_3
NZ_CM002918.1_691	GCF_000762955.1	F1553_4
NZ_KN234831.1_2608	GCF_000764285.1	F1553_4
NZ_CM002918.1_2582	GCF_000762955.1	F1553_5
NZ_KN234831.1_2590	GCF_000764285.1	F1553_5
NZ_CM002918.1_2658	GCF_000762955.1	F1553_6
NZ_AZLN01000001.1_76	GCF_000762245.1	F1553_6
NZ_CM002918.1_226	GCF_000762955.1	F1553_7
NZ_CM002918.1_227	GCF_000762955.1	F1553_7
NZ_CM002918.1_2666	GCF_000762955.1	F1553_7
NZ_JRTS01000112.1_1	GCF_000765455.1	F1553_7
NZ_AZLN01000028.1_28	GCF_000762245.1	F1553_7
NZ_KN234831.1_34	GCF_000764285.1	F1553_7
NZ_KN234831.1_35	GCF_000764285.1	F1553_7
NZ_KN234831.1_614	GCF_000764285.1	F1553_7
NZ_CM002918.1_2872	GCF_000762955.1	F1553_8
NZ_KN234831.1_405	GCF_000764285.1	F1553_8
NZ_CM002918.1_2885	GCF_000762955.1	F1553_9
NZ_JRTS01000077.1_26	GCF_000765455.1	F1553_9
NZ_AZLN01000001.1_75	GCF_000762245.1	F1553_9
NZ_KN234831.1_401	GCF_000764285.1	F1553_9
NZ_AZLN01000027.1_20	GCF_000762245.1	F0196_1
NZ_CM002918.1_3117	GCF_000762955.1	F0196_2
NZ_JPSU01000015.1_31	GCF_000764285.1	F0196_2
NZ_AZLN01000031.1_78	GCF_000762245.1	F0196_3
NZ_CM002918.1_2626	GCF_000762955.1	F0196_4
NZ_JRTS01000165.1_6	GCF_000765455.1	F0196_4
NZ_AZLN01000032.1_21	GCF_000762245.1	F0196_4
NZ_KN234831.1_657	GCF_000764285.1	F0196_4
NZ_CM002918.1_2080	GCF_000762955.1	F0196_5
NZ_JRTS01000079.1_3	GCF_000765455.1	F0196_5
NZ_KN234831.1_1218	GCF_000764285.1	F0196_5
NZ_CM002918.1_570	GCF_000762955.1	F0196_6
NZ_KN234831.1_2735	GCF_000764285.1	F0196_6
NZ_CM002918.1_32	GCF_000762955.1	F0196_7
NZ_JRTS01000016.1_5	GCF_000765455.1	F0196_7
NZ_AZLN01000032.1_35	GCF_000762245.1	F0196_7
NZ_KN234831.1_226	GCF_000764285.1	F0196_7
