NZ_JRTS01000121.1_27	GCF_000765455.1	F2409_1
NZ_JRTS01000085.1_2	GCF_000765455.1	F2262_1
NZ_KN234831.1_257	GCF_000764285.1	F2231_1
NZ_CM002918.1_1	GCF_000762955.1	F2231_1
NZ_KN234831.1_1705	GCF_000764285.1	F1209_1
NZ_KN234831.1_2115	GCF_000764285.1	F0623_1
NZ_JRTS01000086.1_20	GCF_000765455.1	F1778_1
NZ_KN234831.1_1485	GCF_000764285.1	F2262_1
NZ_CM002918.1_1662	GCF_000762955.1	F1209_1
NZ_AZLN01000003.1_221	GCF_000762245.1	F2263_1
NZ_CM002918.1_1829	GCF_000762955.1	F2262_1
NZ_JRTS01000025.1_16	GCF_000765455.1	F0291_1
NZ_JRTS01000103.1_5	GCF_000765455.1	F1209_1
NZ_JRTS01000121.1_40	GCF_000765455.1	F1168_1
NZ_JRTS01000066.1_3	GCF_000765455.1	F0623_1
NZ_CM002918.1_1226	GCF_000762955.1	F0623_1
NZ_AZLN01000027.1_2	GCF_000762245.1	F2761_1
NZ_CM002918.1_1677	GCF_000762955.1	F0184_1
NZ_AZLN01000004.1_13	GCF_000762245.1	F0571_1
NZ_KN234831.1_1690	GCF_000764285.1	F0184_1
NZ_KN234831.1_1068	GCF_000764285.1	F1819_1
NZ_AZLN01000032.1_5	GCF_000762245.1	F1775_2
NZ_KN234831.1_1692	GCF_000764285.1	F2829_1
NZ_CM002918.1_1675	GCF_000762955.1	F2829_1
NZ_KN234831.1_1892	GCF_000764285.1	F1001_1
NZ_AZLN01000029.1_41	GCF_000762245.1	F2445_1
NZ_JRTS01000125.1_4	GCF_000765455.1	F1819_1
NZ_CM002918.1_2224	GCF_000762955.1	F1819_1
NZ_AZLN01000003.1_127	GCF_000762245.1	F1044_13
NZ_KN234831.1_1965	GCF_000764285.1	F2263_1
NZ_CM002918.1_1475	GCF_000762955.1	F1001_1
NZ_JRTS01000084.1_7	GCF_000765455.1	F0589_2
NZ_AZLN01000005.1_45	GCF_000762245.1	F0589_1
NZ_AZLN01000034.1_5	GCF_000762245.1	F1747_1
NZ_AZLN01000006.1_52	GCF_000762245.1	F2231_1
NZ_JRTS01000174.1_9	GCF_000765455.1	F2263_1
NZ_AZLN01000006.1_5	GCF_000762245.1	F0600_2
NZ_CM002918.1_1403	GCF_000762955.1	F2263_1
NZ_JRTS01000169.1_6	GCF_000765455.1	F0408_4
NZ_KN234831.1_2030	GCF_000764285.1	F1498_1
NZ_KN234831.1_1570	GCF_000764285.1	F2147_1
NZ_CM002918.1_1744	GCF_000762955.1	F2147_1
NZ_KN234831.1_1548	GCF_000764285.1	F0571_1
NZ_CM002918.1_1766	GCF_000762955.1	F0571_1
NZ_KN234831.1_1547	GCF_000764285.1	F1778_1
NZ_AZLN01000003.1_321	GCF_000762245.1	F0668_2
NZ_KN234831.1_2689	GCF_000764285.1	F2388_1
NZ_CM002918.1_610	GCF_000762955.1	F2388_1
NZ_JRTS01000067.1_4	GCF_000765455.1	F1775_2
NZ_CM002918.1_1340	GCF_000762955.1	F1498_1
NZ_CM002918.1_1767	GCF_000762955.1	F1778_1
NZ_JRTS01000027.1_2	GCF_000765455.1	F0029_1
NZ_AZLN01000029.1_28	GCF_000762245.1	F1173_1
NZ_JRTS01000105.1_3	GCF_000765455.1	F2147_1
NZ_AZLN01000001.1_65	GCF_000762245.1	F0184_1
NZ_JRTS01000124.1_48	GCF_000765455.1	F1498_1
NZ_JRTS01000185.1_24	GCF_000765455.1	F2829_1
NZ_AZLN01000003.1_232	GCF_000762245.1	F0589_4
NZ_AZLN01000001.1_67	GCF_000762245.1	F2829_1
NZ_JRTS01000086.1_21	GCF_000765455.1	F0571_1
NZ_JRTS01000185.1_26	GCF_000765455.1	F0184_1
NZ_KN234831.1_1402	GCF_000764285.1	F2290_5
NZ_AZLN01000034.1_38	GCF_000762245.1	F0977_2
NZ_AZLN01000027.1_6	GCF_000762245.1	F0028_2
NZ_AZLN01000001.1_184	GCF_000762245.1	F0709_2
NZ_KN234831.1_1349	GCF_000764285.1	F0441_4
NZ_CM002918.1_434	GCF_000762955.1	F0589_6
NZ_KN234831.1_2880	GCF_000764285.1	F0589_6
NZ_CM002918.1_1905	GCF_000762955.1	F2290_5
NZ_AZLN01000029.1_35	GCF_000762245.1	F0029_1
NZ_AZLN01000005.1_61	GCF_000762245.1	F2290_5
NZ_KN234831.1_1319	GCF_000764285.1	F0029_1
NZ_CM002918.1_1956	GCF_000762955.1	F0441_4
NZ_AZLN01000034.1_17	GCF_000762245.1	F2301_1
NZ_CM002918.1_1986	GCF_000762955.1	F0029_1
NZ_JRTS01000037.1_12	GCF_000765455.1	F2290_5
NZ_CM002918.1_2200	GCF_000762955.1	F1775_2
NZ_KN234831.1_1094	GCF_000764285.1	F1775_2
NZ_JRTS01000056.1_21	GCF_000765455.1	F0890_2
NZ_AZLN01000005.1_94	GCF_000762245.1	F0441_4
NZ_AZLN01000008.1_132	GCF_000762245.1	F1972_1
NZ_AZLN01000030.1_49	GCF_000762245.1	F2409_1
NZ_KN234831.1_1919	GCF_000764285.1	F2409_1
NZ_JRTS01000086.1_19	GCF_000765455.1	F0886_1
NZ_CM002918.1_832	GCF_000762955.1	F0977_2
NZ_CM002918.1_2312	GCF_000762955.1	F0600_2
NZ_KN234831.1_975	GCF_000764285.1	F0600_2
NZ_KN234831.1_2456	GCF_000764285.1	F0977_2
NZ_JRTS01000023.1_2	GCF_000765455.1	F0600_2
NZ_JRTS01000004.1_3	GCF_000765455.1	F2393_1
NZ_CM002918.1_1448	GCF_000762955.1	F2409_1
NZ_AZLN01000023.1_3	GCF_000762245.1	F1060_1
NZ_AZLN01000030.1_70	GCF_000762245.1	F1679_1
NZ_KN234831.1_1321	GCF_000764285.1	F0291_2
NZ_KN234831.1_2888	GCF_000764285.1	F0028_2
NZ_JRTS01000081.1_23	GCF_000765455.1	F0441_4
NZ_CM002918.1_426	GCF_000762955.1	F0028_2
NZ_CM002918.1_1984	GCF_000762955.1	F0291_2
NZ_JRTS01000183.1_11	GCF_000765455.1	F1679_1
NZ_KN234831.1_1314	GCF_000764285.1	F0589_4
NZ_JRTS01000025.1_11	GCF_000765455.1	F0028_2
NZ_KN234831.1_1546	GCF_000764285.1	F0886_1
NZ_CM002918.1_1768	GCF_000762955.1	F0886_1
NZ_JRTS01000142.1_9	GCF_000765455.1	F0589_1
NZ_KN234831.1_1381	GCF_000764285.1	F0941_2
NZ_CM002918.1_1991	GCF_000762955.1	F0589_4
NZ_JRTS01000030.1_26	GCF_000765455.1	F0977_2
NZ_JRTS01000095.1_10	GCF_000765455.1	F0773_3
NZ_AZLN01000003.1_305	GCF_000762245.1	F0890_2
NZ_KN234831.1_590	GCF_000764285.1	F1679_1
NZ_CM002918.1_2689	GCF_000762955.1	F1679_1
NZ_CM002918.1_1926	GCF_000762955.1	F0941_2
NZ_AZLN01000012.1_26	GCF_000762245.1	F2526_1
NZ_JRTS01000099.1_11	GCF_000765455.1	F1972_1
NZ_JRTS01000105.1_24	GCF_000765455.1	F1060_1
NZ_CM002918.1_12	GCF_000762955.1	F2393_1
NZ_KN234831.1_2121	GCF_000764285.1	F0589_1
NZ_KN234831.1_246	GCF_000764285.1	F2393_1
NZ_AZLN01000029.1_48	GCF_000762245.1	F0886_1
NZ_JRTS01000152.1_1	GCF_000765455.1	F0709_2
NZ_CM002918.1_1220	GCF_000762955.1	F0589_1
NZ_KN234831.1_1481	GCF_000764285.1	F0589_2
NZ_JRTS01000087.1_1	GCF_000765455.1	F0941_2
NZ_JRTS01000088.1_1	GCF_000765455.1	F1173_1
NZ_JRTS01000043.1_5	GCF_000765455.1	F2445_1
NZ_KN234831.1_2606	GCF_000764285.1	F0356_4
NZ_KN234831.1_1064	GCF_000764285.1	F0291_1
NZ_CM002918.1_1833	GCF_000762955.1	F0589_2
NZ_CM002918.1_2228	GCF_000762955.1	F0291_1
NZ_KN234831.1_1438	GCF_000764285.1	F2445_1
NZ_JRTS01000029.1_3	GCF_000765455.1	F0589_6
NZ_KN234831.1_2486	GCF_000764285.1	F0709_2
NZ_CM002918.1_802	GCF_000762955.1	F0709_2
NZ_CM002918.1_1869	GCF_000762955.1	F2445_1
NZ_AZLN01000008.1_6	GCF_000762245.1	F3247_1
NZ_KN234831.1_1791	GCF_000764285.1	F1060_1
NZ_CM002918.1_912	GCF_000762955.1	F0890_2
NZ_KN234831.1_2378	GCF_000764285.1	F0890_2
NZ_AZLN01000008.1_54	GCF_000762245.1	F2713_1
NZ_CM002918.1_1575	GCF_000762955.1	F1060_1
NZ_CM002918.1_693	GCF_000762955.1	F0356_4
NZ_AZLN01000008.1_61	GCF_000762245.1	F1538_1
NZ_JRTS01000114.1_10	GCF_000765455.1	F0356_4
NZ_AZLN01000003.1_193	GCF_000762245.1	F1560_1
NZ_JRTS01000191.1_17	GCF_000765455.1	F2231_1
NZ_AZLN01000034.1_114	GCF_000762245.1	F0291_1
NZ_JRTS01000032.1_3	GCF_000765455.1	F0576_1
NZ_JRTS01000191.1_11	GCF_000765455.1	F3234_3
NZ_JRTS01000081.1_2	GCF_000765455.1	F0589_4
NZ_JRTS01000060.1_3	GCF_000765455.1	F0291_2
NZ_AZLN01000003.1_177	GCF_000762245.1	F0941_2
NZ_KN234831.1_199	GCF_000764285.1	F1972_1
NZ_KN234831.1_1927	GCF_000764285.1	F1173_1
NZ_CM002918.1_1440	GCF_000762955.1	F1173_1
NZ_CM002918.1_60	GCF_000762955.1	F1972_1
NZ_KN234831.1_2741	GCF_000764285.1	F1728_2
NZ_JRTS01000025.1_7	GCF_000765455.1	F2761_1
NZ_CM002918.1_564	GCF_000762955.1	F1728_2
NZ_JRTS01000023.1_28	GCF_000765455.1	F1847_1
NZ_JRTS01000031.1_5	GCF_000765455.1	F2526_1
NZ_JRTS01000190.1_1	GCF_000765455.1	F2100_1
NZ_JRTS01000080.1_3	GCF_000765455.1	F2301_1
NZ_JRTS01000183.1_10	GCF_000765455.1	F2948_1
NZ_AZLN01000030.1_69	GCF_000762245.1	F2948_1
NZ_JRTS01000174.1_6	GCF_000765455.1	F0271_3
NZ_AZLN01000003.1_218	GCF_000762245.1	F0271_3
NZ_JRTS01000137.1_4	GCF_000765455.1	F2713_1
NZ_AZLN01000025.1_10	GCF_000762245.1	F0684_02
NZ_AZLN01000006.1_78	GCF_000762245.1	F0773_3
NZ_AZLN01000001.1_95	GCF_000762245.1	F0576_1
NZ_KN234831.1_3000	GCF_000764285.1	F2100_1
NZ_CM002918.1_409	GCF_000762955.1	F1847_1
NZ_CM002918.1_2076	GCF_000762955.1	F2301_1
NZ_KN234831.1_1222	GCF_000764285.1	F2301_1
NZ_KN234831.1_2905	GCF_000764285.1	F1847_1
NZ_KN234831.1_1008	GCF_000764285.1	F3103_2
NZ_JRTS01000037.1_9	GCF_000765455.1	F3018_1
NZ_JRTS01000185.1_12	GCF_000765455.1	F0668_2
NZ_CM002918.1_2282	GCF_000762955.1	F3103_2
NZ_JRTS01000139.1_12	GCF_000765455.1	F0213_7
NZ_CM002918.1_307	GCF_000762955.1	F2100_1
NZ_CM002918.1_505	GCF_000762955.1	F2526_1
NZ_KN234831.1_2800	GCF_000764285.1	F2526_1
NZ_AZLN01000003.1_310	GCF_000762245.1	F2100_1
NZ_CM002918.1_1323	GCF_000762955.1	F2713_1
NZ_KN234831.1_2047	GCF_000764285.1	F2713_1
NZ_KN234831.1_1217	GCF_000764285.1	F1538_1
NZ_KN234831.1_1962	GCF_000764285.1	F0271_3
NZ_JRTS01000032.1_10	GCF_000765455.1	F0023_1
NZ_CM002918.1_2081	GCF_000762955.1	F1538_1
NZ_CM002918.1_415	GCF_000762955.1	F2761_1
NZ_KN234831.1_2899	GCF_000764285.1	F2761_1
NZ_KN234831.1_591	GCF_000764285.1	F2948_1
NZ_CM002918.1_2688	GCF_000762955.1	F2948_1
NZ_AZLN01000008.1_112	GCF_000762245.1	F3103_2
NZ_JRTS01000152.1_6	GCF_000765455.1	F0821_3
NZ_JRTS01000056.1_14	GCF_000765455.1	F0813_3
NZ_AZLN01000003.1_21	GCF_000762245.1	F1306_1
NZ_JRTS01000062.1_2	GCF_000765455.1	F1538_1
NZ_CM002918.1_509	GCF_000762955.1	F0576_1
NZ_JRTS01000029.1_4	GCF_000765455.1	F2290_4
NZ_KN234831.1_2796	GCF_000764285.1	F0576_1
NZ_CM002918.1_1406	GCF_000762955.1	F0271_3
NZ_JRTS01000091.1_9	GCF_000765455.1	F3103_2
NZ_AZLN01000032.1_7	GCF_000762245.1	F3018_1
NZ_AZLN01000012.1_22	GCF_000762245.1	F2599_1
NZ_CM002918.1_512	GCF_000762955.1	F1560_1
NZ_KN234831.1_2793	GCF_000764285.1	F1560_1
NZ_CM002918.1_881	GCF_000762955.1	F0773_3
NZ_KN234831.1_2411	GCF_000764285.1	F0773_3
NZ_JRTS01000032.1_5	GCF_000765455.1	F1560_1
NZ_CM002918.1_1942	GCF_000762955.1	F1306_1
NZ_KN234831.1_1363	GCF_000764285.1	F1306_1
NZ_JRTS01000135.1_4	GCF_000765455.1	F0427_1
NZ_JRTS01000124.1_10	GCF_000765455.1	F2599_1
NZ_AZLN01000005.1_11	GCF_000762245.1	F3112_1
NZ_CM002918.1_2207	GCF_000762955.1	F3018_1
NZ_KN234831.1_1087	GCF_000764285.1	F3018_1
NZ_JRTS01000185.1_27	GCF_000765455.1	F0396_2
NZ_AZLN01000003.1_327	GCF_000762245.1	F0813_3
NZ_AZLN01000001.1_98	GCF_000762245.1	F1081_1
NZ_AZLN01000008.1_110	GCF_000762245.1	F3234_3
NZ_JRTS01000081.1_26	GCF_000765455.1	F1306_1
NZ_AZLN01000003.1_38	GCF_000762245.1	F1324_1
NZ_CM002918.1_2544	GCF_000762955.1	F0821_3
NZ_KN234831.1_2283	GCF_000764285.1	F0023_1
NZ_KN234831.1_739	GCF_000764285.1	F0821_3
NZ_JRTS01000124.1_13	GCF_000765455.1	F0356_9
NZ_AZLN01000003.1_326	GCF_000762245.1	F1049_1
NZ_AZLN01000027.1_8	GCF_000762245.1	F0333_3
NZ_JRTS01000133.1_3	GCF_000765455.1	F2965_1
NZ_KN234831.1_2081	GCF_000764285.1	F3234_3
NZ_CM002918.1_1289	GCF_000762955.1	F3234_3
NZ_CM002918.1_1052	GCF_000762955.1	F0023_1
NZ_AZLN01000030.1_76	GCF_000762245.1	F0427_1
NZ_CM002918.1_1372	GCF_000762955.1	F2599_1
NZ_KN234831.1_1998	GCF_000764285.1	F2599_1
NZ_AZLN01000003.1_49	GCF_000762245.1	F0023_1
NZ_AZLN01000031.1_29	GCF_000762245.1	F0070_2
NZ_KN234831.1_2078	GCF_000764285.1	F0213_7
NZ_CM002918.1_1292	GCF_000762955.1	F0213_7
NZ_JRTS01000056.1_15	GCF_000765455.1	F1049_1
NZ_AZLN01000003.1_273	GCF_000762245.1	F2290_4
NZ_KN234831.1_805	GCF_000764285.1	F0684_02
NZ_KN234831.1_2381	GCF_000764285.1	F0813_3
NZ_CM002918.1_909	GCF_000762955.1	F0813_3
NZ_AZLN01000001.1_135	GCF_000762245.1	F0356_9
NZ_CM002918.1_2468	GCF_000762955.1	F0684_02
NZ_JRTS01000124.1_44	GCF_000765455.1	F3112_1
NZ_JRTS01000094.1_2	GCF_000765455.1	F0684_02
NZ_AZLN01000005.1_76	GCF_000762245.1	F0821_3
NZ_KN234831.1_2025	GCF_000764285.1	F3112_1
NZ_KN234831.1_2380	GCF_000764285.1	F1049_1
NZ_CM002918.1_910	GCF_000762955.1	F1049_1
NZ_JRTS01000159.1_3	GCF_000765455.1	F1044_06
NZ_CM002918.1_2239	GCF_000762955.1	F0427_1
NZ_KN234831.1_2771	GCF_000764285.1	F1324_1
NZ_KN234831.1_1053	GCF_000764285.1	F0427_1
NZ_CM002918.1_534	GCF_000762955.1	F1324_1
NZ_CM002918.1_1345	GCF_000762955.1	F3112_1
NZ_AZLN01000030.1_14	GCF_000762245.1	F2830_1
NZ_KN234831.1_2526	GCF_000764285.1	F0333_3
NZ_AZLN01000003.1_70	GCF_000762245.1	F1044_06
NZ_CM002918.1_762	GCF_000762955.1	F0333_3
NZ_KN234831.1_1328	GCF_000764285.1	F2982_1
NZ_CM002918.1_1977	GCF_000762955.1	F2982_1
NZ_JRTS01000081.1_14	GCF_000765455.1	F2982_1
NZ_CM002918.1_511	GCF_000762955.1	F1081_1
NZ_KN234831.1_2794	GCF_000764285.1	F1081_1
NZ_AZLN01000001.1_81	GCF_000762245.1	F2965_1
NZ_AZLN01000030.1_73	GCF_000762245.1	F1799_1
NZ_CM002918.1_2838	GCF_000762955.1	F2965_1
NZ_KN234831.1_431	GCF_000764285.1	F2965_1
NZ_AZLN01000030.1_56	GCF_000762245.1	F2799_1
NZ_AZLN01000030.1_21	GCF_000762245.1	F0781_2
NZ_KN234831.1_1056	GCF_000764285.1	F1799_1
NZ_KN234831.1_1921	GCF_000764285.1	F0356_9
NZ_CM002918.1_2236	GCF_000762955.1	F1799_1
NZ_CM002918.1_1446	GCF_000762955.1	F0356_9
NZ_JRTS01000032.1_4	GCF_000765455.1	F1081_1
NZ_KN234831.1_1689	GCF_000764285.1	F0396_2
NZ_KN234831.1_2879	GCF_000764285.1	F2290_4
NZ_CM002918.1_435	GCF_000762955.1	F2290_4
NZ_KN234831.1_1202	GCF_000764285.1	F1044_06
NZ_CM002918.1_2096	GCF_000762955.1	F1044_06
NZ_JRTS01000066.1_5	GCF_000765455.1	F2799_1
NZ_CM002918.1_1678	GCF_000762955.1	F0396_2
NZ_JRTS01000124.1_28	GCF_000765455.1	F2551_1
NZ_AZLN01000012.1_13	GCF_000762245.1	F2551_1
NZ_AZLN01000008.1_12	GCF_000762245.1	F3248_1
NZ_JRTS01000029.1_19	GCF_000765455.1	F0070_2
NZ_KN234831.1_2113	GCF_000764285.1	F2799_1
NZ_CM002918.1_1228	GCF_000762955.1	F2799_1
NZ_JRTS01000120.1_3	GCF_000765455.1	F0781_2
NZ_CM002918.1_467	GCF_000762955.1	F0070_2
NZ_KN234831.1_2845	GCF_000764285.1	F0070_2
NZ_AZLN01000007.1_79	GCF_000762245.1	F2982_2
NZ_AZLN01000001.1_64	GCF_000762245.1	F0396_2
NZ_AZLN01000001.1_115	GCF_000762245.1	F3024_2
NZ_AZLN01000005.1_43	GCF_000762245.1	F0520_5
NZ_JRTS01000081.1_12	GCF_000765455.1	F2982_2
NZ_JRTS01000033.1_15	GCF_000765455.1	F1324_1
NZ_AZLN01000003.1_173	GCF_000762245.1	F1044_09
NZ_KN234831.1_1859	GCF_000764285.1	F0781_2
NZ_CM002918.1_1979	GCF_000762955.1	F2982_2
NZ_KN234831.1_1326	GCF_000764285.1	F2982_2
NZ_CM002918.1_1508	GCF_000762955.1	F0781_2
NZ_AZLN01000007.1_77	GCF_000762245.1	F2982_1
NZ_AZLN01000029.1_45	GCF_000762245.1	F0839_1
NZ_CM002918.1_1364	GCF_000762955.1	F2551_1
NZ_KN234831.1_2006	GCF_000764285.1	F2551_1
NZ_AZLN01000030.1_67	GCF_000762245.1	F2099_1
NZ_JRTS01000098.1_7	GCF_000765455.1	F2824_1
NZ_JRTS01000084.1_4	GCF_000765455.1	F1094_2
NZ_AZLN01000001.1_167	GCF_000762245.1	F2824_1
NZ_JRTS01000123.1_14	GCF_000765455.1	F2163_1
NZ_JRTS01000037.1_3	GCF_000765455.1	F2116_1
NZ_AZLN01000003.1_24	GCF_000762245.1	F2116_1
NZ_JRTS01000099.1_5	GCF_000765455.1	F1044_09
NZ_JRTS01000121.1_46	GCF_000765455.1	F3248_1
NZ_KN234831.1_1666	GCF_000764285.1	F2163_1
NZ_CM002918.1_1703	GCF_000762955.1	F2163_1
NZ_KN234831.1_134	GCF_000764285.1	F1044_09
NZ_JRTS01000074.1_32	GCF_000765455.1	F3024_2
NZ_CM002918.1_875	GCF_000762955.1	F2824_1
NZ_KN234831.1_2413	GCF_000764285.1	F2824_1
NZ_CM002918.1_124	GCF_000762955.1	F1044_09
NZ_CM002918.1_1770	GCF_000762955.1	F0831_2
NZ_KN234831.1_1544	GCF_000764285.1	F0831_2
NZ_KN234831.1_2710	GCF_000764285.1	F3024_2
NZ_AZLN01000032.1_34	GCF_000762245.1	F0213_3
NZ_CM002918.1_589	GCF_000762955.1	F3024_2
NZ_KN234831.1_2584	GCF_000764285.1	F2099_1
NZ_AZLN01000008.1_26	GCF_000762245.1	F2163_1
NZ_JRTS01000026.1_3	GCF_000765455.1	F2099_1
NZ_CM002918.1_712	GCF_000762955.1	F2099_1
NZ_AZLN01000005.1_58	GCF_000762245.1	F0831_2
NZ_JRTS01000071.1_9	GCF_000765455.1	F0520_5
NZ_CM002918.1_1645	GCF_000762955.1	F3248_1
NZ_KN234831.1_1722	GCF_000764285.1	F3248_1
NZ_KN234831.1_2895	GCF_000764285.1	F3143_1
NZ_AZLN01000034.1_6	GCF_000762245.1	F2837_1
NZ_KN234831.1_2746	GCF_000764285.1	F2116_1
NZ_JRTS01000124.1_35	GCF_000765455.1	F0839_1
NZ_CM002918.1_559	GCF_000762955.1	F2116_1
NZ_AZLN01000027.1_5	GCF_000762245.1	F3143_1
NZ_CM002918.1_419	GCF_000762955.1	F3143_1
NZ_AZLN01000028.1_29	GCF_000762245.1	F2102_06
NZ_JRTS01000086.1_17	GCF_000765455.1	F0831_2
NZ_JRTS01000025.1_10	GCF_000765455.1	F3143_1
NZ_JRTS01000086.1_3	GCF_000765455.1	F0831_1
NZ_JRTS01000016.1_6	GCF_000765455.1	F0213_3
NZ_AZLN01000034.1_18	GCF_000762245.1	F3158_1
NZ_KN234831.1_2280	GCF_000764285.1	F0520_5
NZ_CM002918.1_1055	GCF_000762955.1	F0520_5
NZ_JRTS01000112.1_3	GCF_000765455.1	F2102_06
NZ_CM002918.1_1071	GCF_000762955.1	F2837_1
NZ_KN234831.1_2264	GCF_000764285.1	F2837_1
NZ_AZLN01000030.1_104	GCF_000762245.1	F3169_3
NZ_KN234831.1_36	GCF_000764285.1	F2102_06
NZ_JRTS01000072.1_4	GCF_000765455.1	F2837_1
NZ_AZLN01000008.1_99	GCF_000762245.1	F1316_1
NZ_CM002918.1_225	GCF_000762955.1	F2102_06
NZ_KN234831.1_225	GCF_000764285.1	F0213_3
NZ_CM002918.1_33	GCF_000762955.1	F0213_3
NZ_KN234831.1_896	GCF_000764285.1	F0026_06
NZ_CM002918.1_2377	GCF_000762955.1	F0026_06
NZ_CM002918.1_1800	GCF_000762955.1	F0831_1
NZ_KN234831.1_1514	GCF_000764285.1	F0831_1
NZ_KN234831.1_1457	GCF_000764285.1	F3169_3
NZ_CM002918.1_1856	GCF_000762955.1	F3169_3
NZ_AZLN01000003.1_267	GCF_000762245.1	F0026_06
NZ_AZLN01000005.1_20	GCF_000762245.1	F0831_1
NZ_CM002918.1_1589	GCF_000762955.1	F3247_1
NZ_KN234831.1_1777	GCF_000764285.1	F3247_1
NZ_JRTS01000048.1_12	GCF_000765455.1	F3158_1
NZ_JRTS01000105.1_13	GCF_000765455.1	F3247_1
NZ_JRTS01000161.1_1	GCF_000765455.1	F3169_3
NZ_KN234831.1_2012	GCF_000764285.1	F0839_1
NZ_AZLN01000034.1_63	GCF_000762245.1	F0070_3
NZ_CM002918.1_1358	GCF_000762955.1	F0839_1
NZ_JRTS01000105.1_2	GCF_000765455.1	F0854_1
NZ_KN234831.1_2661	GCF_000764285.1	F3158_1
NZ_AZLN01000030.1_17	GCF_000762245.1	F0854_1
NZ_CM002918.1_638	GCF_000762955.1	F3158_1
NZ_AZLN01000006.1_63	GCF_000762245.1	F0429_1
NZ_AZLN01000005.1_22	GCF_000762245.1	F1094_1
NZ_AZLN01000008.1_102	GCF_000762245.1	F1058_1
NZ_CM002918.1_1311	GCF_000762955.1	F1094_1
NZ_KN234831.1_2059	GCF_000764285.1	F1094_1
NZ_JRTS01000103.1_6	GCF_000765455.1	F0070_3
NZ_JRTS01000004.1_1	GCF_000765455.1	F0429_1
NZ_AZLN01000008.1_13	GCF_000762245.1	F3006_1
NZ_AZLN01000005.1_86	GCF_000762245.1	F2904_1
NZ_AZLN01000003.1_277	GCF_000762245.1	F0339_03
NZ_JRTS01000123.1_2	GCF_000765455.1	F2904_1
NZ_KN234831.1_1706	GCF_000764285.1	F0070_3
NZ_CM002918.1_1661	GCF_000762955.1	F0070_3
NZ_KN234831.1_1555	GCF_000764285.1	F0854_1
NZ_CM002918.1_1759	GCF_000762955.1	F0854_1
NZ_CM002918.1_1682	GCF_000762955.1	F2904_1
NZ_KN234831.1_1685	GCF_000764285.1	F2904_1
NZ_KN234831.1_515	GCF_000764285.1	F0339_03
NZ_CM002918.1_2762	GCF_000762955.1	F0339_03
NZ_AZLN01000030.1_93	GCF_000762245.1	F1094_2
NZ_CM002918.1_1674	GCF_000762955.1	F0520_2
NZ_KN234831.1_1693	GCF_000764285.1	F0520_2
NZ_CM002918.1_10	GCF_000762955.1	F0429_1
NZ_KN234831.1_248	GCF_000764285.1	F0429_1
NZ_JRTS01000138.1_7	GCF_000765455.1	F1094_1
NZ_JRTS01000141.1_4	GCF_000765455.1	F2908_1
NZ_AZLN01000030.1_40	GCF_000762245.1	F1058_2
NZ_JRTS01000122.1_23	GCF_000765455.1	F0520_2
NZ_JRTS01000086.1_6	GCF_000765455.1	F0520_4
NZ_KN234831.1_2163	GCF_000764285.1	F1316_1
NZ_AZLN01000012.1_14	GCF_000762245.1	F1515_1
NZ_JRTS01000124.1_27	GCF_000765455.1	F1515_1
NZ_CM002918.1_1174	GCF_000762955.1	F1316_1
NZ_AZLN01000003.1_76	GCF_000762245.1	F2573_1
NZ_AZLN01000023.1_15	GCF_000762245.1	F0128_1
NZ_AZLN01000029.1_65	GCF_000762245.1	F0520_4
NZ_JRTS01000121.1_47	GCF_000765455.1	F3006_1
NZ_CM002918.1_1789	GCF_000762955.1	F0520_4
NZ_KN234831.1_1525	GCF_000764285.1	F0520_4
NZ_KN234831.1_2005	GCF_000764285.1	F1515_1
NZ_JRTS01000056.1_11	GCF_000765455.1	F2529_1
NZ_JRTS01000145.1_16	GCF_000765455.1	F1316_1
NZ_JRTS01000145.1_19	GCF_000765455.1	F1058_1
NZ_AZLN01000012.1_25	GCF_000762245.1	F2908_1
NZ_CM002918.1_1365	GCF_000762955.1	F1515_1
NZ_AZLN01000001.1_171	GCF_000762245.1	F2529_1
NZ_JRTS01000175.1_4	GCF_000765455.1	F0339_03
NZ_AZLN01000030.1_51	GCF_000762245.1	F0800_1
NZ_KN234831.1_1721	GCF_000764285.1	F3006_1
NZ_KN234831.1_2384	GCF_000764285.1	F2529_1
NZ_CM002918.1_1646	GCF_000762955.1	F3006_1
NZ_CM002918.1_906	GCF_000762955.1	F2529_1
NZ_JRTS01000023.1_22	GCF_000765455.1	F2429_2
NZ_KN234831.1_1479	GCF_000764285.1	F1094_2
NZ_JRTS01000046.1_4	GCF_000765455.1	F0926_1
NZ_CM002918.1_1835	GCF_000762955.1	F1094_2
NZ_JRTS01000118.1_11	GCF_000765455.1	F0389_1
NZ_AZLN01000031.1_31	GCF_000762245.1	F2421_1
NZ_CM002918.1_1470	GCF_000762955.1	F1058_2
NZ_KN234831.1_1897	GCF_000764285.1	F1058_2
NZ_AZLN01000034.1_1	GCF_000762245.1	F0926_1
NZ_JRTS01000029.1_16	GCF_000765455.1	F2421_1
NZ_JRTS01000121.1_15	GCF_000765455.1	F1058_2
NZ_AZLN01000023.1_20	GCF_000762245.1	F0389_1
NZ_AZLN01000004.1_35	GCF_000762245.1	F2429_2
NZ_JRTS01000085.1_17	GCF_000765455.1	F0800_1
NZ_AZLN01000006.1_55	GCF_000762245.1	F0389_2
NZ_AZLN01000030.1_98	GCF_000762245.1	F0500_2
